Date,Adj Close,Return
2003-09-01 00:00:00+00:00,75484.953125,-0.0503600191066651
2003-10-01 00:00:00+00:00,78916.1015625,0.045454733631723476
2003-11-01 00:00:00+00:00,81775.3984375,0.03623211003061888
2003-12-01 00:00:00+00:00,93212.46875,0.13985954860545524
2004-01-01 00:00:00+00:00,89495.421875,-0.03987714224123051
2004-02-01 00:00:00+00:00,98931.078125,0.10543171988371602
2004-03-01 00:00:00+00:00,92640.6484375,-0.06358395972954023
2004-04-01 00:00:00+00:00,82061.34375,-0.1141972219099624
2004-05-01 00:00:00+00:00,80059.828125,-0.02439048074934791
2004-06-01 00:00:00+00:00,85206.5078125,0.06428542014185101
2004-07-01 00:00:00+00:00,91211.015625,0.07047006110980547
2004-08-01 00:00:00+00:00,94642.140625,0.037617441012898434
2004-09-01 00:00:00+00:00,98073.2890625,0.03625391833744773
2004-10-01 00:00:00+00:00,95785.84375,-0.02332383602473309
2004-11-01 00:00:00+00:00,111797.8359375,0.16716449488393215
2004-12-01 00:00:00+00:00,106937.0546875,-0.04347831252044443
2005-01-01 00:00:00+00:00,106651.109375,-0.002673959118619895
2005-02-01 00:00:00+00:00,126666.078125,0.1876677032924674
2005-03-01 00:00:00+00:00,114943.0234375,-0.09255086177004035
2005-04-01 00:00:00+00:00,102648.1171875,-0.10696522400670383
2005-05-01 00:00:00+00:00,102934.0703125,0.0027857610332751026
2005-06-01 00:00:00+00:00,104363.6796875,0.01388859267548459
2005-07-01 00:00:00+00:00,117230.4609375,0.12328792247003428
2005-08-01 00:00:00+00:00,122377.203125,0.043902771910484306
2005-09-01 00:00:00+00:00,134386.125,0.09813038350560843
2005-10-01 00:00:00+00:00,120947.515625,-0.09999997674611127
2005-11-01 00:00:00+00:00,118660.0625,-0.018912774794748954
2005-12-01 00:00:00+00:00,115514.8203125,-0.02650632505355377
2006-01-01 00:00:00+00:00,126094.21875,0.0915847716239333
2006-02-01 00:00:00+00:00,129811.2421875,0.02947814320392861
2006-03-01 00:00:00+00:00,142106.171875,0.09471390520815715
2006-04-01 00:00:00+00:00,150398.125,0.05835040811804992
2006-05-01 00:00:00+00:00,143249.890625,-0.04752874661835049
2006-06-01 00:00:00+00:00,146395.078125,0.021955950446297168
2006-07-01 00:00:00+00:00,136055.234375,-0.07062972254553046
2006-08-01 00:00:00+00:00,139225.984375,0.023304873308002794
2006-09-01 00:00:00+00:00,140667.234375,0.01035187509335933
2006-10-01 00:00:00+00:00,150756.078125,0.07172134857719947
2006-11-01 00:00:00+00:00,168339.453125,0.1166346008644552
2006-12-01 00:00:00+00:00,178140.078125,0.058219418074992646
2007-01-01 00:00:00+00:00,193695.28125,0.08732006457348129
2007-02-01 00:00:00+00:00,209273.21875,0.08042497163311757
2007-03-01 00:00:00+00:00,232199.203125,0.1095504934264313
2007-04-01 00:00:00+00:00,231317.484375,-0.0037972514036809235
2007-05-01 00:00:00+00:00,262179.40625,0.13341802483450937
2007-06-01 00:00:00+00:00,260709.734375,-0.005605596167986615
2007-07-01 00:00:00+00:00,315724.34375,0.21101862386107917
2007-08-01 00:00:00+00:00,339374.21875,0.07490671995418463
2007-09-01 00:00:00+00:00,397907.4375,0.17247396978354002
2007-10-01 00:00:00+00:00,381352.5,-0.041604996388136084
2007-11-01 00:00:00+00:00,347060.28125,-0.08992262735920176
2007-12-01 00:00:00+00:00,339965.4375,-0.0204426842635137
2008-01-01 00:00:00+00:00,304920.53125,-0.10308373259266979
2008-02-01 00:00:00+00:00,317500.71875,0.04125726610939706
2008-03-01 00:00:00+00:00,285151.5625,-0.10188687564978938
2008-04-01 00:00:00+00:00,293837.875,0.030462089787777424
2008-05-01 00:00:00+00:00,334873.375,0.13965354194043234
2008-06-01 00:00:00+00:00,325887.5,-0.02683365018195305
2008-07-01 00:00:00+00:00,325597.6875,-0.0008893022899006953
2008-08-01 00:00:00+00:00,283769.65625,-0.1284653818372098
2008-09-01 00:00:00+00:00,266015.15625,-0.06256659092668582
2008-10-01 00:00:00+00:00,216062.09375,-0.18778276848652298
2008-11-01 00:00:00+00:00,204627.109375,-0.0529245282063735
2008-12-01 00:00:00+00:00,228700.8125,0.1176466949981807
2009-01-01 00:00:00+00:00,221362.765625,-0.03208579276472834
2009-02-01 00:00:00+00:00,193423.75,-0.12621370873333837
2009-03-01 00:00:00+00:00,223818.890625,0.15714275328133187
2009-04-01 00:00:00+00:00,243775.359375,0.08916346915254936
2009-05-01 00:00:00+00:00,257898.375,0.05793454950167676
2009-06-01 00:00:00+00:00,260047.5,0.008333224278749274
2009-07-01 00:00:00+00:00,309352.0625,0.18959829454234312
2009-08-01 00:00:00+00:00,284394.46875,-0.0806769916072565
2009-09-01 00:00:00+00:00,300108.5625,0.05525456883556212
2009-10-01 00:00:00+00:00,310584.65625,0.03490768028319757
2009-11-01 00:00:00+00:00,343861.625,0.10714299010062578
2009-12-01 00:00:00+00:00,380836.0,0.10752690126442577
