Date,Adj Close,Return
2003-11-01 00:00:00+00:00,12781.72265625,-0.0717701252234233
2003-12-01 00:00:00+00:00,13111.1494140625,0.025773267553369728
2004-01-01 00:00:00+00:00,14330.0185546875,0.09296432388434916
2004-02-01 00:00:00+00:00,15680.6669921875,0.09425308364713803
2004-03-01 00:00:00+00:00,14132.3642578125,-0.09873959667317744
2004-04-01 00:00:00+00:00,13177.0302734375,-0.06759902072626545
2004-05-01 00:00:00+00:00,12913.4892578125,-0.02000003112660753
2004-06-01 00:00:00+00:00,12518.1826171875,-0.030611915395821088
2004-07-01 00:00:00+00:00,10475.7392578125,-0.16315813739373952
2004-08-01 00:00:00+00:00,11431.0732421875,0.09119489907717404
2004-09-01 00:00:00+00:00,11562.8427734375,0.011527310555905723
2004-10-01 00:00:00+00:00,11562.8427734375,0.0
2004-11-01 00:00:00+00:00,13045.2607421875,0.1282053209402323
2004-12-01 00:00:00+00:00,12979.3759765625,-0.005050475182296177
2005-01-01 00:00:00+00:00,11793.4404296875,-0.09137076767145835
2005-02-01 00:00:00+00:00,11925.2158203125,0.011173617352005616
2005-03-01 00:00:00+00:00,11266.3583984375,-0.055249098364555604
2005-04-01 00:00:00+00:00,10772.2255859375,-0.043859141971600124
2005-05-01 00:00:00+00:00,12155.810546875,0.12844002846948244
2005-06-01 00:00:00+00:00,11991.095703125,-0.013550297046406756
2005-07-01 00:00:00+00:00,12913.4892578125,0.07692320848103273
2005-08-01 00:00:00+00:00,12452.2900390625,-0.03571453149047077
2005-09-01 00:00:00+00:00,13341.7451171875,0.07142903637281206
2005-10-01 00:00:00+00:00,12353.466796875,-0.07407414184815675
2005-11-01 00:00:00+00:00,12847.6064453125,0.04000007905169589
2005-12-01 00:00:00+00:00,11925.2158203125,-0.07179474471967018
2006-01-01 00:00:00+00:00,12617.0087890625,0.05801093910364741
2006-02-01 00:00:00+00:00,13341.7451171875,0.05744121607914421
2006-03-01 00:00:00+00:00,12748.7802734375,-0.044444324077673514
2006-04-01 00:00:00+00:00,14593.5615234375,0.14470256843657925
2006-05-01 00:00:00+00:00,14824.1591796875,0.0158013282692957
2006-06-01 00:00:00+00:00,13473.5166015625,-0.09111090630864849
2006-07-01 00:00:00+00:00,13174.740234375,-0.02217508435421023
2006-08-01 00:00:00+00:00,12411.4658203125,-0.057934684136769166
2006-09-01 00:00:00+00:00,13407.0400390625,0.08021407246843082
2006-10-01 00:00:00+00:00,13572.9677734375,0.012376164603936202
2006-11-01 00:00:00+00:00,14369.4287109375,0.058679940216073145
2006-12-01 00:00:00+00:00,14767.658203125,0.027713662122446303
2007-01-01 00:00:00+00:00,13831.408203125,-0.06339867751014705
2007-02-01 00:00:00+00:00,13657.646484375,-0.012562836422595147
2007-03-01 00:00:00+00:00,13310.123046875,-0.02544533847010777
2007-04-01 00:00:00+00:00,13657.646484375,0.026109708849129998
2007-05-01 00:00:00+00:00,14039.921875,0.02798984371592428
2007-06-01 00:00:00+00:00,14804.46875,0.05445520864053943
2007-07-01 00:00:00+00:00,14347.5986328125,-0.030860284479137468
2007-08-01 00:00:00+00:00,14452.5859375,0.0073174129953286204
2007-09-01 00:00:00+00:00,14697.5419921875,0.016948942960575364
2007-10-01 00:00:00+00:00,14802.5224609375,0.007142722831191994
2007-11-01 00:00:00+00:00,17322.1015625,0.17021282070075805
2007-12-01 00:00:00+00:00,17986.98828125,0.03838372130258083
2008-01-01 00:00:00+00:00,15655.5048828125,-0.1296205547021947
2008-02-01 00:00:00+00:00,14148.751953125,-0.09624428857236655
2008-03-01 00:00:00+00:00,13707.7509765625,-0.03116889588732219
2008-04-01 00:00:00+00:00,14920.5068359375,0.08847227101284294
2008-05-01 00:00:00+00:00,14957.2509765625,0.0024626603525623736
2008-06-01 00:00:00+00:00,14001.7529296875,-0.06388192913070945
2008-07-01 00:00:00+00:00,14331.3623046875,0.023540579287121943
2008-08-01 00:00:00+00:00,14849.8115234375,0.03617585039912252
2008-09-01 00:00:00+00:00,15220.1376953125,0.024938105866900262
2008-10-01 00:00:00+00:00,15034.9755859375,-0.012165600146444522
2008-11-01 00:00:00+00:00,16145.927734375,0.07389118406528006
2008-12-01 00:00:00+00:00,15479.35546875,-0.04128423442685514
2009-01-01 00:00:00+00:00,16306.072265625,0.05340770153796082
2009-02-01 00:00:00+00:00,14734.4052734375,-0.09638538126074347
2009-03-01 00:00:00+00:00,15088.02734375,0.02399975185628933
2009-04-01 00:00:00+00:00,14420.0703125,-0.044270666803019276
2009-05-01 00:00:00+00:00,13830.6923828125,-0.040872056579127736
2009-06-01 00:00:00+00:00,13673.5263671875,-0.011363568162380044
2009-07-01 00:00:00+00:00,14700.7373046875,0.07512406894281565
2009-08-01 00:00:00+00:00,13868.62109375,-0.05660370590202779
2009-09-01 00:00:00+00:00,14462.9951171875,0.04285747079104785
2009-10-01 00:00:00+00:00,14383.7421875,-0.005479703826582805
2009-11-01 00:00:00+00:00,13432.7490234375,-0.06611583770522167
2009-12-01 00:00:00+00:00,13432.7490234375,0.0
