Date,Adj Close,Return
2006-11-01 00:00:00+00:00,46438.50390625,-0.0809401482168437
2006-12-01 00:00:00+00:00,44459.6015625,-0.04261339572319134
2007-01-01 00:00:00+00:00,44918.4140625,0.010319761848405662
2007-02-01 00:00:00+00:00,46525.02734375,0.035767364337808916
2007-03-01 00:00:00+00:00,44248.984375,-0.04892083032930783
2007-04-01 00:00:00+00:00,39696.890625,-0.10287453631527554
2007-05-01 00:00:00+00:00,43981.21875,0.10792603797290479
2007-06-01 00:00:00+00:00,48868.015625,0.11111099268935098
2007-07-01 00:00:00+00:00,54357.3046875,0.11232887180489026
2007-08-01 00:00:00+00:00,46591.984375,-0.14285697860007607
2007-09-01 00:00:00+00:00,49470.49609375,0.06178126468239742
2007-10-01 00:00:00+00:00,47529.16015625,-0.03924229774896604
2007-11-01 00:00:00+00:00,46391.14453125,-0.023943524801591787
2007-12-01 00:00:00+00:00,48600.24609375,0.04761903559012004
2008-01-01 00:00:00+00:00,49822.04296875,0.02513972609610149
2008-02-01 00:00:00+00:00,45342.125,-0.08991839157539061
2008-03-01 00:00:00+00:00,53555.296875,0.18113778026504046
2008-04-01 00:00:00+00:00,57424.3125,0.07224337928758806
2008-05-01 00:00:00+00:00,57017.0390625,-0.007092351998119306
2008-06-01 00:00:00+00:00,48192.98046875,-0.15476178242222272
2008-07-01 00:00:00+00:00,48532.36328125,0.007042162763103432
2008-08-01 00:00:00+00:00,48668.125,0.0027973440725159726
2008-09-01 00:00:00+00:00,49889.92578125,0.025104743222591708
2008-10-01 00:00:00+00:00,39572.546875,-0.20680285137099874
2008-11-01 00:00:00+00:00,28169.14453125,-0.2881644787678327
2008-12-01 00:00:00+00:00,26811.58203125,-0.04819324557385696
2009-01-01 00:00:00+00:00,33014.19921875,0.23134096228527645
2009-02-01 00:00:00+00:00,33812.64453125,0.024184906234119286
2009-03-01 00:00:00+00:00,38533.91796875,0.13963041054468683
2009-04-01 00:00:00+00:00,47559.890625,0.23423449085996983
2009-05-01 00:00:00+00:00,48115.3359375,0.011678860173997663
2009-06-01 00:00:00+00:00,51447.9921875,0.06926390900250579
2009-07-01 00:00:00+00:00,61168.26171875,0.1889338945594785
2009-08-01 00:00:00+00:00,73596.3203125,0.2031782209357833
2009-09-01 00:00:00+00:00,77414.9921875,0.0518867228522486
2009-10-01 00:00:00+00:00,76026.390625,-0.017937114288364087
2009-11-01 00:00:00+00:00,68736.1875,-0.09589042785101964
2009-12-01 00:00:00+00:00,84010.890625,0.22222214644942295
