Date,Adj Close,Return
2003-11-01 00:00:00+00:00,15986.56640625,-0.011406758688409346
2003-12-01 00:00:00+00:00,19306.853515625,0.20769232272897087
2004-01-01 00:00:00+00:00,19792.66015625,0.025162393252315285
2004-02-01 00:00:00+00:00,18260.529296875,-0.07740904190138354
2004-03-01 00:00:00+00:00,14320.7529296875,-0.21575367850162652
2004-04-01 00:00:00+00:00,12507.2109375,-0.12663733541746636
2004-05-01 00:00:00+00:00,11600.4384765625,-0.07249997345281445
2004-06-01 00:00:00+00:00,11944.3857421875,0.029649505604457227
2004-07-01 00:00:00+00:00,10599.861328125,-0.11256538788040371
2004-08-01 00:00:00+00:00,11756.779296875,0.10914463245668204
2004-09-01 00:00:00+00:00,13351.44921875,0.13563833100948575
2004-10-01 00:00:00+00:00,14383.291015625,0.07728313083990468
2004-11-01 00:00:00+00:00,18823.34375,0.30869518871248847
2004-12-01 00:00:00+00:00,19886.466796875,0.05647896893318971
2005-01-01 00:00:00+00:00,23539.2109375,0.18367989537482843
2005-02-01 00:00:00+00:00,25174.76953125,0.0694823032977887
2005-03-01 00:00:00+00:00,21743.302734375,-0.13630578792848314
2005-04-01 00:00:00+00:00,19883.2578125,-0.08554564799092679
2005-05-01 00:00:00+00:00,19530.486328125,-0.017742137013041392
2005-06-01 00:00:00+00:00,17253.537109375,-0.1165843584484153
2005-07-01 00:00:00+00:00,18504.255859375,0.07249057060423869
2005-08-01 00:00:00+00:00,21262.259765625,0.1490470044950596
2005-09-01 00:00:00+00:00,22480.908203125,0.05731509495854281
2005-10-01 00:00:00+00:00,22833.67578125,0.015691873964236214
2005-11-01 00:00:00+00:00,24757.861328125,0.0842696360108195
2005-12-01 00:00:00+00:00,32711.1640625,0.32124352862983474
2006-01-01 00:00:00+00:00,37981.421875,0.16111495764657957
2006-02-01 00:00:00+00:00,44507.421875,0.17182084497725247
2006-03-01 00:00:00+00:00,49728.24609375,0.11730232843890143
2006-04-01 00:00:00+00:00,55405.875,0.114173117940783
2006-05-01 00:00:00+00:00,51425.01953125,-0.07184897754525132
2006-06-01 00:00:00+00:00,48684.0859375,-0.053299612109712236
2006-07-01 00:00:00+00:00,55706.53125,0.14424519177612427
2006-08-01 00:00:00+00:00,54719.984375,-0.017709716488584992
2006-09-01 00:00:00+00:00,56232.67578125,0.027644222189162404
2006-10-01 00:00:00+00:00,68400.0,0.21637462649086725
2006-11-01 00:00:00+00:00,65308.8359375,-0.04519245705409358
2006-12-01 00:00:00+00:00,64914.2265625,-0.0060422049992996385
2007-01-01 00:00:00+00:00,55784.4140625,-0.1406442467770872
2007-02-01 00:00:00+00:00,61396.265625,0.10059891560772805
2007-03-01 00:00:00+00:00,67141.7265625,0.09357997394487305
2007-04-01 00:00:00+00:00,95200.9296875,0.417910062215642
2007-05-01 00:00:00+00:00,98875.3671875,0.038596655642559874
2007-06-01 00:00:00+00:00,104888.046875,0.06081069389201854
2007-07-01 00:00:00+00:00,136621.671875,0.3025475823552941
2007-08-01 00:00:00+00:00,125598.4296875,-0.08068443341540688
2007-09-01 00:00:00+00:00,115577.296875,-0.07978708680859681
2007-10-01 00:00:00+00:00,120253.8203125,0.040462301541433154
2007-11-01 00:00:00+00:00,89856.328125,-0.2527777671304492
2007-12-01 00:00:00+00:00,86850.0,-0.0334570551427148
2008-01-01 00:00:00+00:00,73618.9375,-0.15234383995394363
2008-02-01 00:00:00+00:00,98723.984375,0.3410134365902795
2008-03-01 00:00:00+00:00,81082.609375,-0.17869391224112052
2008-04-01 00:00:00+00:00,82100.375,0.012552206112323328
2008-05-01 00:00:00+00:00,89224.796875,0.08677697117705008
2008-06-01 00:00:00+00:00,97027.71875,0.08745239158046547
2008-07-01 00:00:00+00:00,94992.15625,-0.020979185393864563
2008-08-01 00:00:00+00:00,86171.4609375,-0.09285709116114527
2008-09-01 00:00:00+00:00,64255.41796875,-0.25433064184261267
2008-10-01 00:00:00+00:00,41593.0,-0.352692717363875
2008-11-01 00:00:00+00:00,46953.27734375,0.12887450637727493
2008-12-01 00:00:00+00:00,49599.48046875,0.056358219802780996
2009-01-01 00:00:00+00:00,62363.11328125,0.25733400212814095
2009-02-01 00:00:00+00:00,62712.29296875,0.005599138162414086
2009-03-01 00:00:00+00:00,78914.125,0.2583517722645461
2009-04-01 00:00:00+00:00,96722.1875,0.22566381493807341
2009-05-01 00:00:00+00:00,99166.4296875,0.025270749666409298
2009-06-01 00:00:00+00:00,96722.1875,-0.024647879279333318
2009-07-01 00:00:00+00:00,98118.9140625,0.014440601464891456
2009-08-01 00:00:00+00:00,95325.484375,-0.028469839013104403
2009-09-01 00:00:00+00:00,122561.3203125,0.28571411009418224
2009-10-01 00:00:00+00:00,130592.4296875,0.0655272752816527
2009-11-01 00:00:00+00:00,149098.8125,0.14171099241192375
2009-12-01 00:00:00+00:00,142464.453125,-0.04449639312184328
