Date,Adj Close,Return
2006-11-01 00:00:00+00:00,67779.6875,-0.025270632387669023
2006-12-01 00:00:00+00:00,63261.03125,-0.06666682035086102
2007-01-01 00:00:00+00:00,71019.390625,0.12264041893879174
2007-02-01 00:00:00+00:00,84335.53125,0.18750006875323
2007-03-01 00:00:00+00:00,98173.8671875,0.16408666350222334
2007-04-01 00:00:00+00:00,123500.6328125,0.257978689752834
2007-05-01 00:00:00+00:00,165537.84375,0.3403805306918657
2007-06-01 00:00:00+00:00,180159.5,0.08832817873405463
2007-07-01 00:00:00+00:00,187731.421875,0.042028990283609735
2007-08-01 00:00:00+00:00,193214.53125,0.029207201012150685
2007-09-01 00:00:00+00:00,220891.203125,0.14324322138684908
2007-10-01 00:00:00+00:00,261100.71875,0.18203312334826593
2007-11-01 00:00:00+00:00,245434.671875,-0.06000001436227376
2007-12-01 00:00:00+00:00,233424.015625,-0.048936265435704396
2008-01-01 00:00:00+00:00,168461.859375,-0.278301082585962
2008-02-01 00:00:00+00:00,205987.828125,0.22275646777984526
2008-03-01 00:00:00+00:00,200048.453125,-0.028833621161323153
2008-04-01 00:00:00+00:00,193299.203125,-0.03373807642382887
2008-05-01 00:00:00+00:00,202478.1875,0.04748588833583689
2008-06-01 00:00:00+00:00,174941.15625,-0.13599998888769194
2008-07-01 00:00:00+00:00,168191.890625,-0.038580204736699875
2008-08-01 00:00:00+00:00,129316.078125,-0.23113963673003335
2008-09-01 00:00:00+00:00,145244.359375,0.12317324713948818
2008-10-01 00:00:00+00:00,87740.5546875,-0.39591075987352775
2008-11-01 00:00:00+00:00,83151.046875,-0.052307713677513856
2008-12-01 00:00:00+00:00,107718.4140625,0.29545469492923937
2009-01-01 00:00:00+00:00,114012.5390625,0.05843128173376222
2009-02-01 00:00:00+00:00,100933.8046875,-0.11471312263145395
2009-03-01 00:00:00+00:00,111169.34375,0.10140843391557608
2009-04-01 00:00:00+00:00,130787.46875,0.17647063784164874
2009-05-01 00:00:00+00:00,122257.8359375,-0.06521750817583583
2009-06-01 00:00:00+00:00,108326.140625,-0.11395339370821256
2009-07-01 00:00:00+00:00,122257.8359375,0.1286088033056425
2009-08-01 00:00:00+00:00,108326.140625,-0.11395339370821256
2009-09-01 00:00:00+00:00,102355.40625,-0.055118130679734034
2009-10-01 00:00:00+00:00,94394.421875,-0.07777785919344149
2009-11-01 00:00:00+00:00,85580.4921875,-0.09337341669586874
2009-12-01 00:00:00+00:00,98659.2421875,0.15282396333203496
